,vehicleid,recievetime
23753,WN0161,1709747683.836663
23754,SW0139,1709747684.0132565
23755,SW0143,1709747684.0192268
23756,SW0153,1709747684.0289853
23757,SW0158,1709747684.0367787
23758,SN1159,1709747684.045276
23759,NS1156,1709747684.0539837
23760,NS1157,1709747684.061727
23761,NS1163,1709747684.0710452
23762,NE0141,1709747684.0794663
23763,NE0145,1709747684.0906775
23764,NE0147,1709747684.1017122
23765,NE0150,1709747684.1101286
23766,WE1160,1709747684.1187706
23767,WS1162,1709747684.1261926
23768,WN0149,1709747684.13521
23769,WN0161,1709747684.1430593
23770,SW0139,1709747684.3132076
23771,SW0143,1709747684.319935
23772,SW0153,1709747684.329152
23773,SW0158,1709747684.3373458
23774,SN1159,1709747684.3463328
23775,NS1156,1709747684.3548837
23776,NS1157,1709747684.3644001
23777,NS1163,1709747684.3739889
23778,NE0141,1709747684.38314
23779,NE0145,1709747684.3911946
23780,NE0147,1709747684.400911
23781,NE0150,1709747684.4074612
23782,WE1160,1709747684.416109
23783,WS1162,1709747684.425615
23784,WN0149,1709747684.4348962
23785,WN0161,1709747684.4430387
23786,SW0139,1709747684.6141355
23787,SW0143,1709747684.620149
23788,SW0153,1709747684.6307478
23789,SW0158,1709747684.6396236
23790,SN1159,1709747684.6484458
23791,NS1156,1709747684.6591957
23792,NS1157,1709747684.6686008
23793,NS1163,1709747684.6804993
23794,NE0141,1709747684.68989
23795,NE0145,1709747684.6996057
23796,NE0147,1709747684.707681
23797,NE0150,1709747684.7157006
23798,WE1160,1709747684.7239988
23799,WS1162,1709747684.7329726
23800,WN0149,1709747684.7414997
23801,WN0161,1709747684.7491796
23802,SW0139,1709747684.9108825
23803,SW0143,1709747684.916037
23804,SW0153,1709747684.9236796
23805,SW0158,1709747684.9371865
23806,SN1159,1709747684.9470677
23807,NS1156,1709747684.956761
23808,NS1157,1709747684.9661086
23809,NS1163,1709747684.9752872
23810,NE0141,1709747684.986593
23811,NE0145,1709747684.9967904
23812,NE0147,1709747685.0055695
23813,NE0150,1709747685.017124
23814,WE1160,1709747685.0259318
23815,WS1162,1709747685.0342216
23816,WN0149,1709747685.042572
23817,WN0161,1709747685.0546613
23818,SW0139,1709747685.2215102
23819,SW0143,1709747685.2270875
23820,SW0153,1709747685.236375
23821,SW0158,1709747685.2459207
23822,SN1159,1709747685.2537766
23823,NS1156,1709747685.2615345
23824,NS1157,1709747685.2699857
23825,NS1163,1709747685.277561
23826,NE0141,1709747685.2863212
23827,NE0145,1709747685.2951226
23828,NE0147,1709747685.3047082
23829,NE0150,1709747685.3134696
23830,WE1160,1709747685.3231547
23831,WS1162,1709747685.3303964
23832,WN0149,1709747685.3382273
23833,WN0161,1709747685.3466408
23834,SW0139,1709747685.5197034
23835,SW0143,1709747685.5250099
23836,SW0153,1709747685.5330734
23837,SW0158,1709747685.5413535
23838,SN1159,1709747685.5499828
23839,NS1156,1709747685.5638735
23840,NS1157,1709747685.5713084
23841,NS1163,1709747685.582638
23842,NE0141,1709747685.5898142
23843,NE0145,1709747685.5987265
23844,NE0147,1709747685.6071415
23845,NE0150,1709747685.6158137
23846,WE1160,1709747685.6265204
23847,WS1162,1709747685.6329665
23848,WN0149,1709747685.6409817
23849,WN0161,1709747685.649971
23850,SW0139,1709747685.8146553
23851,SW0143,1709747685.821795
23852,SW0153,1709747685.8314393
23853,SW0158,1709747685.8401382
23854,SN1159,1709747685.849696
23855,NS1156,1709747685.8625312
23856,NS1157,1709747685.8719363
23857,NS1163,1709747685.8830924
23858,NE0141,1709747685.890919
23859,NE0145,1709747685.900426
23860,NE0147,1709747685.9092648
23861,NE0150,1709747685.9201846
23862,WE1160,1709747685.9301872
23863,WS1162,1709747685.9366193
23864,WN0149,1709747685.9446774
23865,WN0161,1709747685.9528747
23866,SW0139,1709747686.1156025
23867,SW0143,1709747686.1206586
23868,SW0153,1709747686.1299584
23869,SW0158,1709747686.1385653
23870,SN1159,1709747686.1492345
23871,NS1156,1709747686.1577373
23872,NS1157,1709747686.167809
23873,NS1163,1709747686.1761525
23874,NE0141,1709747686.1887376
23875,NE0145,1709747686.1966932
23876,NE0147,1709747686.2047544
23877,NE0150,1709747686.2124448
23878,WS1162,1709747686.2193596
23879,WN0149,1709747686.2303245
23880,WN0161,1709747686.2392724
23881,SW0139,1709747686.425417
23882,SW0143,1709747686.4315038
23883,SW0153,1709747686.4419923
23884,SW0158,1709747686.4519687
23885,SN1159,1709747686.4609625
23886,NS1156,1709747686.4692965
23887,NS1157,1709747686.4781091
23888,NS1163,1709747686.4879744
23889,NS1164,1709747686.4972615
23890,NE0141,1709747686.5044346
23891,NE0145,1709747686.510918
23892,NE0147,1709747686.5182078
23893,NE0150,1709747686.524456
23894,WS1162,1709747686.5324981
23895,WN0149,1709747686.540416
23896,WN0161,1709747686.5490105
23897,SW0139,1709747686.7133138
23898,SW0143,1709747686.7189465
23899,SW0153,1709747686.722444
23900,SW0158,1709747686.7324762
23901,SN1159,1709747686.740826
23902,NS1156,1709747686.751686
23903,NS1157,1709747686.75998
23904,NS1163,1709747686.7707846
23905,NS1164,1709747686.7794774
23906,NS1165,1709747686.7889724
23907,NE0141,1709747686.797965
23908,NE0145,1709747686.8044746
23909,NE0147,1709747686.8131945
23910,NE0150,1709747686.820171
23911,WS1162,1709747686.8277273
23912,WN0149,1709747686.8362424
23913,WN0161,1709747686.8453171
23914,SW0139,1709747687.0149703
23915,SW0143,1709747687.0211518
23916,SW0153,1709747687.027954
23917,SW0158,1709747687.0408585
23918,SN1159,1709747687.0503416
23919,NS1156,1709747687.058742
23920,NS1157,1709747687.0669417
23921,NS1163,1709747687.0754259
23922,NS1164,1709747687.0861342
23923,NS1165,1709747687.0956066
23924,NE0141,1709747687.1034124
23925,NE0145,1709747687.1102793
23926,NE0147,1709747687.1168594
23927,NE0150,1709747687.1266842
23928,WS1162,1709747687.136623
23929,WN0149,1709747687.1448014
23930,WN0161,1709747687.1554894
23931,SW0139,1709747687.3170667
23932,SW0143,1709747687.3216586
23933,SW0153,1709747687.3271213
23934,SW0158,1709747687.335302
23935,SN1159,1709747687.343985
23936,NS1156,1709747687.3553276
23937,NS1157,1709747687.3641844
23938,NS1163,1709747687.3707488
23939,NS1164,1709747687.3790548
23940,NS1165,1709747687.3862484
23941,NE0141,1709747687.3941035
23942,NE0145,1709747687.3986197
23943,NE0147,1709747687.4063194
23944,NE0150,1709747687.4161072
23945,WS1162,1709747687.424999
23946,WN0149,1709747687.4341552
23947,WN0161,1709747687.443091
23948,SW0143,1709747687.6249282
23949,SW0153,1709747687.632355
23950,SW0158,1709747687.644498
23951,SN1159,1709747687.6539476
23952,NS1156,1709747687.6630323
23953,NS1157,1709747687.6712723
23954,NS1163,1709747687.682138
23955,NS1164,1709747687.6906857
23956,NS1165,1709747687.7014942
23957,NE0145,1709747687.7105346
23958,NE0147,1709747687.7162051
23959,NE0150,1709747687.724909
23960,WS1162,1709747687.7340918
23961,WN0149,1709747687.7411842
23962,WN0161,1709747687.7512598
23963,SW0143,1709747687.9152873
23964,SW0153,1709747687.9210207
23965,SW0158,1709747687.9266331
23966,SN1159,1709747687.9347508
23967,NS1156,1709747687.9484959
23968,NS1157,1709747687.9563103
23969,NS1163,1709747687.964763
23970,NS1164,1709747687.9725235
23971,NS1165,1709747687.981214
23972,NE0145,1709747687.9897757
23973,NE0147,1709747687.9952323
23974,NE0150,1709747688.0016243
23975,WS1162,1709747688.0115314
23976,WN0149,1709747688.0194569
23977,WN0161,1709747688.0288422
23978,SW0143,1709747688.2195938
23979,SW0153,1709747688.2255924
23980,SW0158,1709747688.2307205
23981,SN1159,1709747688.2390919
23982,NS1156,1709747688.249435
23983,NS1157,1709747688.2584448
23984,NS1163,1709747688.2681975
23985,NS1164,1709747688.2772648
23986,NS1165,1709747688.2853994
23987,NE0145,1709747688.2940946
23988,NE0147,1709747688.3012342
23989,NE0150,1709747688.31003
23990,WS1162,1709747688.31762
23991,WN0149,1709747688.3249571
23992,WN0161,1709747688.3333776
23993,SW0143,1709747688.5218549
23994,SW0153,1709747688.5292337
23995,SW0158,1709747688.5356748
23996,SN1159,1709747688.5478594
23997,NS1156,1709747688.5571568
23998,NS1157,1709747688.5635376
23999,NS1163,1709747688.5717103
24000,NS1164,1709747688.5793293
24001,NS1165,1709747688.5900743
24002,NE0147,1709747688.5985303
24003,NE0150,1709747688.604714
24004,WS1162,1709747688.6153188
24005,WN0149,1709747688.6241393
24006,WN0161,1709747688.6319478
24007,SW0153,1709747688.8184195
24008,SW0158,1709747688.826185
24009,SN1159,1709747688.8316975
24010,NS1156,1709747688.8442376
24011,NS1157,1709747688.853763
24012,NS1163,1709747688.8634627
24013,NS1164,1709747688.8711188
24014,NS1165,1709747688.8798118
24015,NE0147,1709747688.8878093
24016,NE0150,1709747688.89377
24017,WS1162,1709747688.9036515
24018,WN0149,1709747688.9133155
24019,WN0161,1709747688.922342
24020,SW0153,1709747689.1171432
24021,SW0158,1709747689.1241932
24022,SN1159,1709747689.133709
24023,NS1156,1709747689.1482153
24024,NS1157,1709747689.1574957
24025,NS1163,1709747689.1672826
24026,NS1164,1709747689.1763537
24027,NS1165,1709747689.2097554
24028,NE0147,1709747689.2189355
24029,NE0150,1709747689.227439
24030,WS1162,1709747689.2338035
24031,WN0149,1709747689.2427435
24032,WN0161,1709747689.2518563
24033,SW0153,1709747689.4186006
24034,SW0158,1709747689.4252625
24035,SN1159,1709747689.4309583
24036,NS1156,1709747689.4470232
24037,NS1157,1709747689.4540608
24038,NS1163,1709747689.4645324
24039,NS1164,1709747689.47396
24040,NS1165,1709747689.4865327
24041,NE0147,1709747689.4947705
24042,NE0150,1709747689.4991214
24043,WS1162,1709747689.5045695
24044,WN0149,1709747689.514559
24045,WN0161,1709747689.5252259
24046,EW1168,1709747689.7104633
24047,SW0158,1709747689.7188072
24048,SN1159,1709747689.726363
24049,NS1156,1709747689.7432704
24050,NS1157,1709747689.7509725
24051,NS1163,1709747689.7601275
24052,NS1164,1709747689.7686594
24053,NS1165,1709747689.777758
24054,NE0150,1709747689.787106
24055,WS1162,1709747689.7932925
24056,WN0149,1709747689.801158
24057,WN0161,1709747689.80982
24058,EW1168,1709747690.0122612
24059,SW0158,1709747690.0289145
24060,SN1159,1709747690.0453193
24061,NS1156,1709747690.0587857
24062,NS1157,1709747690.0671942
24063,NS1163,1709747690.0770328
24064,NS1164,1709747690.085322
24065,NS1165,1709747690.0943265
24066,NE0150,1709747690.101121
24067,NW1167,1709747690.1068292
24068,WS1162,1709747690.1155431
24069,WN0149,1709747690.1257467
