,approachLeg,waitTime
0,SW0,22.295976161956787
1,WS1,36.00046133995056
2,SE1,16.310707092285156
3,EN1,15.502601861953735
4,NS1,8.990288734436035
5,SE1,15.387675523757935
6,EN1,13.500962972640991
7,NS1,6.0689167976379395
8,SW0,7.124003171920776
9,WN0,12.443273782730103
10,NS1,6.1204962730407715
11,SE1,13.261120796203613
12,EN1,20.05589270591736
