,vehicleid,recievetime
270,EW1,1709771269.6610425
271,EW1,1709771269.6658711
272,EW1,1709771269.6772418
273,EW1,1709771269.68112
274,EW1,1709771269.6842003
275,EW1,1709771269.6881423
276,EW1,1709771269.6927407
277,EW1,1709771269.6978052
278,EW1,1709771269.7026696
279,EW1,1709771269.70659
280,EW1,1709771269.7112665
281,EW1,1709771269.7164423
282,EW1,1709771269.7292476
283,EW1,1709771269.7330992
284,EW1,1709771269.7395525
285,EW1,1709771269.7441666
286,EW1,1709771269.7488441
287,EW1,1709771269.7537
288,EW1,1709771269.7596593
289,EW1,1709771269.7795107
290,EW1,1709771269.791251
291,EW1,1709771269.8007524
292,EW1,1709771269.8149955
293,EW1,1709771269.8223944
294,EW1,1709771269.8285086
295,EW1,1709771269.8551228
296,EW1,1709771269.8600883
297,EW1,1709771269.8645773
298,SN1,1709771269.8689492
299,EW1,1709771269.8998919
300,SN1,1709771269.905142
301,EW1,1709771269.9099069
302,EW1,1709771269.9144635
303,SN1,1709771269.9294045
304,EW1,1709771269.934148
305,SN1,1709771269.940877
306,EW1,1709771269.9466429
307,SN1,1709771269.9514868
308,EW1,1709771269.9569318
309,SN1,1709771269.9615495
310,EW1,1709771269.9664056
311,EW1,1709771269.9709964
312,SN1,1709771269.9763947
313,EW1,1709771269.981852
314,SN1,1709771269.9869964
315,EW1,1709771269.9919398
316,SN1,1709771269.996372
317,EW1,1709771270.0015433
318,SN1,1709771270.0064077
319,EW1,1709771270.0118551
320,SW00,1709771270.019928
321,SN1,1709771270.0250027
322,EW1,1709771270.0291932
323,SN1,1709771270.0332615
324,EW1,1709771270.0373805
325,SN1,1709771270.0411458
326,EW1,1709771270.0456004
327,SN1,1709771270.0503204
328,SN1,1709771270.0559266
329,EW1,1709771270.0601747
330,SN1,1709771270.0640304
331,EW1,1709771270.0688145
332,SN1,1709771270.0733647
333,EW1,1709771270.0784156
334,SN1,1709771270.0858665
335,EW1,1709771270.0936134
336,SN1,1709771270.0982387
337,EW1,1709771270.1032693
338,SN1,1709771270.1087773
339,EW1,1709771270.1129096
340,SN1,1709771270.1170378
341,EW1,1709771270.12185
342,SN1,1709771270.128267
343,EW1,1709771270.1329303
344,SN1,1709771270.1377902
345,EW1,1709771270.1438112
346,SN1,1709771270.1478286
347,EW1,1709771270.1524458
348,SN1,1709771270.1575592
349,EW1,1709771270.1613393
350,SN1,1709771270.1662166
351,EW1,1709771270.1707776
352,SN1,1709771270.1737056
353,EW1,1709771270.1774454
354,SN1,1709771270.1807027
355,EW1,1709771270.1846783
356,SN1,1709771270.1896727
357,EW1,1709771270.193511
358,EW1,1709771270.2001977
359,SN1,1709771270.204676
360,EW1,1709771270.208881
361,SN1,1709771270.2131984
362,SN1,1709771270.2176566
363,EW1,1709771270.2229187
364,SN1,1709771270.2268524
365,EW1,1709771270.2299669
366,SN1,1709771270.2332897
367,EW1,1709771270.2385714
368,SW00,1709771270.2432551
369,SN1,1709771270.2477615
370,EW1,1709771270.2525623
371,SN1,1709771270.2606676
372,EW1,1709771270.2668595
373,SN1,1709771270.2730944
374,EW1,1709771270.2786896
375,SN1,1709771270.2840939
