,vehicleid,transtime
26191,SN1342,1709840201.6661332
26192,SN1361,1709840201.6704602
26193,SN1376,1709840201.6768959
26194,SE1350,1709840201.6893966
26195,SE1353,1709840201.6932447
26196,SE1362,1709840201.697126
26197,SE1377,1709840201.7022774
26198,SE1382,1709840201.7065563
26199,NS1336,1709840201.7226079
26200,NS1348,1709840201.726648
26201,NS1357,1709840201.731064
26202,NS1374,1709840201.7356439
26203,NW1334,1709840201.764076
26204,NW1346,1709840201.7690876
26205,NW1370,1709840201.7748852
26206,NW1383,1709840201.7795851
26207,NW1399,1709840201.7842345
26208,WE1207,1709840201.7987971
26209,WE1221,1709840201.8031404
26210,WE1245,1709840201.806762
26211,WE1247,1709840201.8102524
26212,WE1260,1709840201.8132136
26213,WE1269,1709840201.8163242
26214,WE1284,1709840201.8195918
26215,WS1212,1709840201.8446722
26216,WS1222,1709840201.8489118
26217,WS1234,1709840201.852209
26218,WS1248,1709840201.8568249
26219,WS1266,1709840201.8603876
26220,WS1274,1709840201.8634083
26221,WS1290,1709840201.8667614
26222,WN0380,1709840201.8909
26223,WN0384,1709840201.8942442
26224,WN0389,1709840201.897335
26225,WN0396,1709840201.9010577
26226,ES0359,1709840201.9335911
26227,ES0365,1709840201.9376042
26228,ES0373,1709840201.9413471
26229,ES0375,1709840201.9445255
26230,ES0378,1709840201.947838
26231,EN1243,1709840201.9635932
26232,EN1249,1709840201.9666426
26233,EN1264,1709840201.9696894
26234,EN1275,1709840201.972954
26235,EN1279,1709840201.9759855
26236,EN1293,1709840201.9791949
26237,EW1272,1709840202.0017622
26238,EW1278,1709840202.0049226
26239,EW1288,1709840202.0083044
26240,EW1317,1709840202.0114274
26241,EW1318,1709840202.0150228
26242,EW1320,1709840202.0182018
26243,EW1327,1709840202.0212283
26244,SW0394,1709840202.0385025
26245,SW0401,1709840202.0437639
26246,SN1337,1709840202.0576503
26247,SN1340,1709840202.062147
26248,SN1342,1709840202.0671973
26249,SN1361,1709840202.0725198
26250,SN1376,1709840202.0759451
26251,SN1390,1709840202.079635
26252,SE1350,1709840202.0925648
26253,SE1353,1709840202.096931
26254,SE1362,1709840202.1029632
26255,SE1377,1709840202.1074476
26256,SE1382,1709840202.1118016
26257,NS1336,1709840202.130414
26258,NS1348,1709840202.1353772
26259,NS1357,1709840202.1387963
26260,NS1374,1709840202.1428905
26261,NW1334,1709840202.1660562
26262,NW1346,1709840202.1707702
26263,NW1370,1709840202.1754706
26264,NW1383,1709840202.180184
26265,NW1399,1709840202.184535
26266,WE1207,1709840202.2016652
26267,WE1221,1709840202.2060935
26268,WE1245,1709840202.2102084
26269,WE1247,1709840202.2139544
26270,WE1260,1709840202.2196639
26271,WE1269,1709840202.2232287
26272,WE1284,1709840202.2267025
26273,WS1222,1709840202.2437239
26274,WS1234,1709840202.2465835
26275,WS1248,1709840202.2498512
26276,WS1266,1709840202.2535694
26277,WS1274,1709840202.256534
26278,WS1290,1709840202.2593005
26279,WN0380,1709840202.2707772
26280,WN0384,1709840202.2740412
26281,WN0389,1709840202.2770455
26282,WN0396,1709840202.2801144
26283,ES0359,1709840202.3080385
26284,ES0365,1709840202.3120346
26285,ES0373,1709840202.3153248
26286,ES0375,1709840202.3183942
26287,ES0378,1709840202.3215673
26288,EN1243,1709840202.3390927
26289,EN1249,1709840202.3416417
26290,EN1264,1709840202.3439813
26291,EN1275,1709840202.3464255
26292,EN1279,1709840202.3493795
26293,EN1293,1709840202.3523529
26294,EW1272,1709840202.3632085
26295,EW1278,1709840202.3664992
26296,EW1288,1709840202.3698087
26297,EW1317,1709840202.3731627
26298,EW1318,1709840202.3764865
26299,EW1320,1709840202.3800044
26300,EW1327,1709840202.3850086
26301,SW0394,1709840202.4028838
26302,SW0401,1709840202.406232
26303,SN1337,1709840202.4164424
26304,SN1340,1709840202.4207535
26305,SN1342,1709840202.4248338
26306,SN1361,1709840202.429282
26307,SN1376,1709840202.43496
26308,SN1390,1709840202.4392788
26309,SE1350,1709840202.4505234
26310,SE1353,1709840202.4583986
26311,SE1362,1709840202.4631002
26312,SE1377,1709840202.4671776
26313,SE1382,1709840202.4714432
26314,SE1391,1709840202.4746404
26315,NS1336,1709840202.487214
26316,NS1348,1709840202.4915295
26317,NS1357,1709840202.4957297
26318,NS1374,1709840202.5005076
26319,NW1334,1709840202.5285292
26320,NW1346,1709840202.5331979
26321,NW1370,1709840202.538065
26322,NW1383,1709840202.541433
26323,NW1399,1709840202.5454345
26324,NW1402,1709840202.548992
26325,WE1221,1709840202.5718026
26326,WE1245,1709840202.5747628
26327,WE1247,1709840202.5778642
26328,WE1260,1709840202.5808725
26329,WE1269,1709840202.5840704
26330,WE1284,1709840202.5871904
26331,WS1222,1709840202.602197
26332,WS1234,1709840202.605553
26333,WS1248,1709840202.6086864
26334,WS1266,1709840202.6111405
26335,WS1274,1709840202.6147027
26336,WS1290,1709840202.6181896
26337,WN0380,1709840202.6294441
26338,WN0384,1709840202.633889
26339,WN0389,1709840202.6363993
26340,WN0396,1709840202.6389394
26341,ES0359,1709840202.6689386
26342,ES0365,1709840202.6724584
26343,ES0373,1709840202.6758518
26344,ES0375,1709840202.6790106
26345,ES0378,1709840202.682414
26346,EN1243,1709840202.6961377
26347,EN1249,1709840202.6992648
26348,EN1264,1709840202.7024286
26349,EN1275,1709840202.7066429
26350,EN1279,1709840202.709929
26351,EN1293,1709840202.7128868
26352,EW1272,1709840202.7269866
26353,EW1278,1709840202.7302766
26354,EW1288,1709840202.7333708
26355,EW1317,1709840202.7365358
26356,EW1318,1709840202.7395902
26357,EW1320,1709840202.7429135
26358,EW1327,1709840202.7459283
26359,SW0394,1709840202.75905
26360,SW0401,1709840202.7630744
26361,SN1337,1709840202.772506
26362,SN1340,1709840202.7786205
26363,SN1342,1709840202.7857265
26364,SN1361,1709840202.7904375
26365,SN1376,1709840202.7944376
26366,SN1390,1709840202.797908
26367,SE1350,1709840202.8082306
26368,SE1353,1709840202.813392
26369,SE1362,1709840202.8187041
26370,SE1377,1709840202.8230884
26371,SE1382,1709840202.8273335
26372,SE1391,1709840202.8326252
26373,NS1336,1709840202.8460953
26374,NS1348,1709840202.8510067
26375,NS1357,1709840202.8555262
26376,NS1374,1709840202.8588903
26377,NW1334,1709840202.8813267
26378,NW1346,1709840202.8873098
26379,NW1370,1709840202.8921566
26380,NW1383,1709840202.8964555
26381,NW1399,1709840202.901447
26382,NW1402,1709840202.9058926
26383,WE1221,1709840202.9217644
26384,WE1245,1709840202.9251642
26385,WE1247,1709840202.9282684
26386,WE1260,1709840202.9312935
26387,WE1269,1709840202.9345295
26388,WE1284,1709840202.938297
26389,WS1222,1709840202.953827
26390,WS1234,1709840202.9567158
26391,WS1248,1709840202.9596262
26392,WS1266,1709840202.963116
26393,WS1274,1709840202.9675193
26394,WS1290,1709840202.9706476
26395,WN0380,1709840202.982886
26396,WN0384,1709840202.9868324
26397,WN0389,1709840202.9899073
26398,WN0396,1709840202.9948773
26399,ES0359,1709840203.0267925
26400,ES0365,1709840203.0297964
26401,ES0373,1709840203.0330846
26402,ES0375,1709840203.036939
26403,ES0378,1709840203.04025
26404,EN1249,1709840203.0592072
26405,EN1264,1709840203.0623531
26406,EN1275,1709840203.0656683
26407,EN1279,1709840203.0687852
26408,EN1293,1709840203.071912
26409,EW1278,1709840203.0929315
26410,EW1288,1709840203.0959826
26411,EW1317,1709840203.0994813
26412,EW1318,1709840203.102573
26413,EW1320,1709840203.1057642
26414,EW1327,1709840203.109003
26415,SW0394,1709840203.1252413
26416,SW0401,1709840203.129079
26417,SN1337,1709840203.1397088
26418,SN1340,1709840203.1430345
26419,SN1342,1709840203.1462076
26420,SN1361,1709840203.1505418
26421,SN1376,1709840203.1559315
26422,SN1390,1709840203.1617994
26423,SN1395,1709840203.1667635
26424,SE1350,1709840203.177096
26425,SE1353,1709840203.1820133
26426,SE1362,1709840203.1871872
26427,SE1377,1709840203.191703
26428,SE1382,1709840203.1959174
26429,SE1391,1709840203.2003622
26430,NS1336,1709840203.2114434
26431,NS1348,1709840203.2153807
26432,NS1357,1709840203.2190716
26433,NS1374,1709840203.2256265
26434,NW1334,1709840203.25538
26435,NW1346,1709840203.2600071
26436,NW1370,1709840203.265071
26437,NW1383,1709840203.2698832
26438,NW1399,1709840203.2742255
26439,NW1402,1709840203.2784684
26440,WE1221,1709840203.2996082
26441,WE1245,1709840203.3029506
26442,WE1247,1709840203.306261
26443,WE1260,1709840203.3095026
26444,WE1269,1709840203.3129184
26445,WE1284,1709840203.3170042
26446,WS1234,1709840203.3364418
26447,WS1248,1709840203.339472
26448,WS1266,1709840203.3427038
26449,WS1274,1709840203.345866
26450,WS1290,1709840203.3489113
26451,WN0380,1709840203.3602889
26452,WN0384,1709840203.3635998
26453,WN0389,1709840203.3670802
26454,WN0396,1709840203.3698816
26455,ES0359,1709840203.4017367
26456,ES0365,1709840203.4050632
26457,ES0373,1709840203.4087489
26458,ES0375,1709840203.4118664
26459,ES0378,1709840203.4151433
26460,EN1249,1709840203.4313898
26461,EN1264,1709840203.4344277
26462,EN1275,1709840203.4378026
26463,EN1279,1709840203.4405544
26464,EN1293,1709840203.4428768
26465,EW1278,1709840203.4569564
26466,EW1288,1709840203.460137
26467,EW1317,1709840203.4653997
26468,EW1318,1709840203.4686642
26469,EW1320,1709840203.4719803
26470,EW1327,1709840203.475241
26471,SW0394,1709840203.4943044
26472,SW0401,1709840203.5010173
26473,SN1337,1709840203.514242
26474,SN1340,1709840203.5213058
26475,SN1342,1709840203.5255556
26476,SN1361,1709840203.5300694
26477,SN1376,1709840203.5346038
26478,SN1390,1709840203.5391076
26479,SN1395,1709840203.5437691
26480,SE1350,1709840203.554243
26481,SE1353,1709840203.558182
26482,SE1362,1709840203.5626166
26483,SE1377,1709840203.5662491
26484,SE1382,1709840203.5698755
26485,SE1391,1709840203.5739155
26486,SE1404,1709840203.5779858
26487,NS1336,1709840203.5917532
26488,NS1348,1709840203.5962887
26489,NS1357,1709840203.602263
26490,NS1374,1709840203.6067677
26491,NW1334,1709840203.636095
26492,NW1346,1709840203.6410697
26493,NW1370,1709840203.6452148
26494,NW1383,1709840203.6498137
26495,NW1399,1709840203.656924
26496,NW1402,1709840203.6612132
26497,WE1245,1709840203.6807146
26498,WE1247,1709840203.6840534
26499,WE1260,1709840203.689718
26500,WE1269,1709840203.6930785
26501,WE1284,1709840203.696004
26502,WS1234,1709840203.7109227
26503,WS1248,1709840203.714384
26504,WS1266,1709840203.7175395
26505,WS1274,1709840203.7208726
26506,WS1290,1709840203.7241523
26507,WN0380,1709840203.7343373
26508,WN0384,1709840203.7386518
26509,WN0389,1709840203.7418644
26510,WN0396,1709840203.7442732
26511,ES0359,1709840203.770125
26512,ES0365,1709840203.773428
26513,ES0373,1709840203.7767575
26514,ES0375,1709840203.7799876
26515,ES0378,1709840203.7832806
26516,EN1249,1709840203.7962663
26517,EN1264,1709840203.7993627
26518,EN1275,1709840203.8019044
26519,EN1279,1709840203.8049588
26520,EN1293,1709840203.8086028
26521,EW1278,1709840203.831928
26522,EW1288,1709840203.835231
26523,EW1317,1709840203.838788
26524,EW1318,1709840203.8417597
26525,EW1320,1709840203.8447018
26526,EW1327,1709840203.8478458
26527,SW0394,1709840203.865225
26528,SW0401,1709840203.868812
26529,SN1337,1709840203.8816729
26530,SN1340,1709840203.8863058
26531,SN1342,1709840203.8906543
26532,SN1361,1709840203.8953695
26533,SN1376,1709840203.899989
26534,SN1390,1709840203.9051998
26535,SN1395,1709840203.909478
26536,SE1350,1709840203.9202158
26537,SE1353,1709840203.9247067
26538,SE1362,1709840203.9288921
26539,SE1377,1709840203.9344068
26540,SE1382,1709840203.938375
26541,SE1391,1709840203.9423828
26542,SE1404,1709840203.9468586
26543,NS1336,1709840203.9602225
26544,NS1348,1709840203.9659529
26545,NS1357,1709840203.969785
26546,NS1374,1709840203.974061
26547,NW1334,1709840204.0036757
26548,NW1346,1709840204.0097492
26549,NW1370,1709840204.0139463
26550,NW1383,1709840204.0173876
26551,NW1399,1709840204.0218148
26552,NW1402,1709840204.026578
26553,NW1405,1709840204.0312433
26554,WE1245,1709840204.0564082
26555,WE1247,1709840204.0606966
26556,WE1260,1709840204.0639799
26557,WE1269,1709840204.0672998
26558,WE1284,1709840204.0704749
26559,WS1234,1709840204.0847242
26560,WS1248,1709840204.0879178
26561,WS1266,1709840204.0909662
26562,WS1274,1709840204.0940392
26563,WS1290,1709840204.09705
26564,WN0380,1709840204.1088889
26565,WN0384,1709840204.112642
26566,WN0389,1709840204.1166284
26567,WN0396,1709840204.1189015
26568,ES0359,1709840204.1473694
26569,ES0365,1709840204.1511827
26570,ES0373,1709840204.1542802
26571,ES0375,1709840204.1574972
26572,ES0378,1709840204.1605022
26573,EN1249,1709840204.1751742
26574,EN1264,1709840204.180403
26575,EN1275,1709840204.1835144
26576,EN1279,1709840204.1878686
26577,EN1293,1709840204.1914997
26578,EW1278,1709840204.2064548
26579,EW1288,1709840204.209648
26580,EW1317,1709840204.2131221
26581,EW1318,1709840204.2163165
26582,EW1320,1709840204.2196097
26583,EW1327,1709840204.2228172
26584,SW0394,1709840204.247774
26585,SW0401,1709840204.252443
26586,SN1337,1709840204.2667112
26587,SN1340,1709840204.2709763
26588,SN1342,1709840204.2754736
26589,SN1361,1709840204.2802002
26590,SN1376,1709840204.2843626
26591,SN1390,1709840204.287958
26592,SN1395,1709840204.2913897
26593,SN1398,1709840204.2953672
26594,SE1350,1709840204.3045752
26595,SE1353,1709840204.3120875
26596,SE1362,1709840204.3183577
26597,SE1377,1709840204.3232164
26598,SE1382,1709840204.3276026
26599,SE1391,1709840204.3326263
26600,SE1404,1709840204.3374784
26601,NS1336,1709840204.350736
26602,NS1348,1709840204.3549194
26603,NS1357,1709840204.359114
26604,NS1374,1709840204.3633342
26605,NW1334,1709840204.390061
26606,NW1346,1709840204.3950782
26607,NW1370,1709840204.400269
26608,NW1383,1709840204.4045732
26609,NW1399,1709840204.4085708
26610,NW1402,1709840204.4128978
26611,NW1405,1709840204.4169576
26612,WE1245,1709840204.433259
26613,WE1247,1709840204.436738
26614,WE1260,1709840204.4429116
26615,WE1269,1709840204.4463232
26616,WE1284,1709840204.4485824
26617,WS1234,1709840204.4599705
26618,WS1248,1709840204.4624338
26619,WS1266,1709840204.4652638
26620,WS1274,1709840204.468213
26621,WS1290,1709840204.4713278
26622,WN0380,1709840204.4815173
26623,WN0384,1709840204.4851222
26624,WN0389,1709840204.489493
26625,WN0396,1709840204.493384
26626,ES0359,1709840204.5253863
26627,ES0365,1709840204.5285838
26628,ES0373,1709840204.5319118
26629,ES0375,1709840204.5344586
26630,ES0378,1709840204.536772
26631,EN1249,1709840204.557053
26632,EN1264,1709840204.5601413
26633,EN1275,1709840204.563685
26634,EN1279,1709840204.566742
26635,EN1293,1709840204.5701191
26636,EW1278,1709840204.5860362
26637,EW1288,1709840204.5891316
26638,EW1317,1709840204.5922613
26639,EW1318,1709840204.5954478
26640,EW1320,1709840204.5984511
26641,EW1327,1709840204.6015372
26642,SW0394,1709840204.6212103
26643,SW0401,1709840204.625096
26644,SW0406,1709840204.6331992
26645,SN1337,1709840204.6475976
26646,SN1340,1709840204.653004
26647,SN1342,1709840204.6575806
26648,SN1361,1709840204.6619456
26649,SN1376,1709840204.6672668
26650,SN1390,1709840204.6722128
26651,SN1395,1709840204.676307
26652,SN1398,1709840204.6803885
26653,SE1350,1709840204.6892662
26654,SE1353,1709840204.6934562
26655,SE1362,1709840204.697196
26656,SE1377,1709840204.7018025
26657,SE1382,1709840204.7061965
26658,SE1391,1709840204.7096963
26659,SE1404,1709840204.7129312
26660,SE1408,1709840204.717741
26661,NS1336,1709840204.7322018
26662,NS1348,1709840204.7364612
26663,NS1357,1709840204.7407892
26664,NS1374,1709840204.7449515
26665,NW1346,1709840204.7765145
26666,NW1370,1709840204.7807086
26667,NW1383,1709840204.7847288
26668,NW1399,1709840204.788658
26669,NW1402,1709840204.792414
26670,NW1405,1709840204.796682
26671,WE1245,1709840204.8160021
26672,WE1247,1709840204.8191798
26673,WE1260,1709840204.8220603
26674,WE1269,1709840204.8251154
26675,WE1284,1709840204.8280785
26676,WS1234,1709840204.8394363
26677,WS1248,1709840204.8423548
26678,WS1266,1709840204.847789
26679,WS1274,1709840204.8513312
26680,WS1290,1709840204.8549564
26681,WN0380,1709840204.8663652
26682,WN0384,1709840204.8690138
26683,WN0389,1709840204.8722222
26684,WN0396,1709840204.8754165
26685,ES0359,1709840204.8974974
26686,ES0365,1709840204.9043262
26687,ES0373,1709840204.9074135
26688,ES0375,1709840204.9105303
26689,ES0378,1709840204.9137087
26690,EN1249,1709840204.9287925
26691,EN1264,1709840204.9320068
26692,EN1275,1709840204.935531
26693,EN1279,1709840204.9393475
26694,EN1293,1709840204.9425757
26695,EW1278,1709840204.9625034
26696,EW1288,1709840204.9663794
26697,EW1317,1709840204.9695194
26698,EW1318,1709840204.972736
26699,EW1320,1709840204.9759984
26700,EW1327,1709840204.9794445
26701,SW0394,1709840205.00049
26702,SW0401,1709840205.0052204
26703,SW0406,1709840205.0099754
26704,SN1340,1709840205.0275016
26705,SN1342,1709840205.0314817
26706,SN1361,1709840205.0363097
26707,SN1376,1709840205.0405593
26708,SN1390,1709840205.0451021
26709,SN1395,1709840205.0507417
26710,SN1398,1709840205.0558093
26711,SE1353,1709840205.0679636
26712,SE1362,1709840205.0721502
26713,SE1377,1709840205.0753014
26714,SE1382,1709840205.0786116
26715,SE1391,1709840205.0829234
26716,SE1404,1709840205.0887966
26717,SE1408,1709840205.0948598
26718,NS1348,1709840205.1103628
26719,NS1357,1709840205.1154613
26720,NS1374,1709840205.1205158
26721,NW1346,1709840205.145824
26722,NW1370,1709840205.1493173
26723,NW1383,1709840205.1537166
26724,NW1399,1709840205.1601565
26725,NW1402,1709840205.1665945
26726,NW1405,1709840205.1712554
26727,WE1245,1709840205.1887834
26728,WE1247,1709840205.1922472
26729,WE1260,1709840205.1957653
26730,WE1269,1709840205.199258
26731,WE1284,1709840205.2025893
26732,WS1234,1709840205.217609
26733,WS1248,1709840205.2209156
26734,WS1266,1709840205.2243083
26735,WS1274,1709840205.227701
26736,WS1290,1709840205.2327902
26737,WN0380,1709840205.2437654
26738,WN0384,1709840205.2484958
26739,WN0389,1709840205.2523715
26740,WN0396,1709840205.2556162
26741,ES0359,1709840205.2849534
26742,ES0365,1709840205.2882588
26743,ES0373,1709840205.2914064
26744,ES0375,1709840205.2946906
26745,ES0378,1709840205.2981727
26746,EN1249,1709840205.3136857
26747,EN1264,1709840205.3172278
26748,EN1275,1709840205.3207505
26749,EN1279,1709840205.3242266
26750,EN1293,1709840205.327517
26751,EW1278,1709840205.341462
26752,EW1288,1709840205.3448007
26753,EW1317,1709840205.3488555
26754,EW1318,1709840205.3524296
26755,EW1320,1709840205.35594
26756,EW1327,1709840205.3593068
26757,SW0394,1709840205.3802667
26758,SW0401,1709840205.3835394
26759,SW0406,1709840205.388804
26760,SN1340,1709840205.4051838
26761,SN1342,1709840205.4095485
26762,SN1361,1709840205.4138966
26763,SN1376,1709840205.4189358
26764,SN1390,1709840205.4221754
26765,SN1395,1709840205.4259293
26766,SN1398,1709840205.4310906
26767,SN1407,1709840205.4354553
26768,SE1353,1709840205.4446583
26769,SE1362,1709840205.4482539
26770,SE1377,1709840205.4523978
26771,SE1382,1709840205.4566376
26772,SE1391,1709840205.4611073
26773,SE1404,1709840205.4679875
26774,SE1408,1709840205.4727428
26775,NS1348,1709840205.485659
26776,NS1357,1709840205.4902043
26777,NS1374,1709840205.4940102
26778,NW1370,1709840205.5255632
26779,NW1383,1709840205.529696
26780,NW1399,1709840205.5348597
26781,NW1402,1709840205.5394258
26782,NW1405,1709840205.5438883
26783,WE1245,1709840205.5593913
26784,WE1247,1709840205.5624082
26785,WE1260,1709840205.5664556
26786,WE1269,1709840205.5730343
26787,WE1284,1709840205.5763574
26788,WS1234,1709840205.5914087
26789,WS1248,1709840205.5947995
26790,WS1266,1709840205.5980988
26791,WS1274,1709840205.6015193
26792,WS1290,1709840205.6048298
26793,WN0380,1709840205.6144795
26794,WN0384,1709840205.6180534
26795,WN0389,1709840205.6235883
26796,WN0396,1709840205.631269
26797,ES0359,1709840205.6689894
26798,ES0365,1709840205.672788
26799,ES0373,1709840205.676209
26800,ES0375,1709840205.6815917
26801,ES0378,1709840205.6854744
26802,EN1249,1709840205.6995215
26803,EN1264,1709840205.703108
26804,EN1275,1709840205.706769
26805,EN1279,1709840205.7105718
26806,EN1293,1709840205.7144356
26807,EW1278,1709840205.7305717
26808,EW1288,1709840205.7339497
26809,EW1317,1709840205.7373874
26810,EW1318,1709840205.7407439
26811,EW1320,1709840205.7438278
26812,EW1327,1709840205.7488344
26813,SW0394,1709840205.7702804
26814,SW0401,1709840205.7737944
26815,SW0406,1709840205.7785416
26816,SN1342,1709840205.7952707
26817,SN1361,1709840205.8007329
26818,SN1376,1709840205.8064706
26819,SN1390,1709840205.8104794
26820,SN1395,1709840205.8155231
26821,SN1398,1709840205.8189774
26822,SN1407,1709840205.8232715
26823,SE1362,1709840205.8377757
26824,SE1377,1709840205.8424022
26825,SE1382,1709840205.8492587
26826,SE1391,1709840205.8547292
26827,SE1404,1709840205.8586183
26828,SE1408,1709840205.8631413
26829,SE1412,1709840205.8674498
26830,NS1357,1709840205.8807342
26831,NS1374,1709840205.8849995
26832,NW1370,1709840205.914749
26833,NW1383,1709840205.9206383
26834,NW1399,1709840205.926609
26835,NW1402,1709840205.931256
26836,NW1405,1709840205.9354093
26837,WE1245,1709840205.952006
26838,WE1247,1709840205.9567726
26839,WE1260,1709840205.9600573
26840,WE1269,1709840205.9656918
26841,WE1284,1709840205.96917
26842,WS1234,1709840205.9837167
26843,WS1248,1709840205.9868588
26844,WS1266,1709840205.9900582
26845,WS1274,1709840205.9935753
26846,WS1290,1709840205.9968631
26847,WN0380,1709840206.0071478
26848,WN0384,1709840206.0105724
26849,WN0389,1709840206.0143206
26850,WN0396,1709840206.017862
26851,ES0359,1709840206.0528271
26852,ES0365,1709840206.0563319
26853,ES0373,1709840206.059302
26854,ES0375,1709840206.062168
26855,ES0378,1709840206.0653622
26856,EN1249,1709840206.0814419
26857,EN1264,1709840206.0840821
26858,EN1275,1709840206.0872202
26859,EN1279,1709840206.090091
26860,EN1293,1709840206.0931654
26861,EW1278,1709840206.1110222
26862,EW1288,1709840206.1151783
26863,EW1317,1709840206.1184123
26864,EW1318,1709840206.1219983
26865,EW1320,1709840206.1259193
26866,EW1327,1709840206.1302855
26867,SW0394,1709840206.149179
26868,SW0401,1709840206.15241
26869,SW0406,1709840206.1557071
26870,SN1342,1709840206.1747134
26871,SN1361,1709840206.1793203
26872,SN1376,1709840206.1843598
26873,SN1390,1709840206.188501
26874,SN1395,1709840206.1925564
26875,SN1398,1709840206.1965456
26876,SN1407,1709840206.1994402
26877,SE1362,1709840206.211221
26878,SE1377,1709840206.2157757
26879,SE1382,1709840206.219746
26880,SE1391,1709840206.2241907
26881,SE1404,1709840206.2283952
26882,SE1408,1709840206.239664
26883,SE1412,1709840206.2439978
26884,NS1357,1709840206.2579503
26885,NS1374,1709840206.2623937
26886,NW1370,1709840206.2954729
26887,NW1383,1709840206.3007212
26888,NW1399,1709840206.3057299
26889,NW1402,1709840206.309883
26890,NW1405,1709840206.3141289
26891,WE1245,1709840206.331745
26892,WE1247,1709840206.334774
26893,WE1260,1709840206.3378906
26894,WE1269,1709840206.3410232
26895,WE1284,1709840206.3448982
26896,WS1234,1709840206.360951
26897,WS1248,1709840206.3651814
26898,WS1266,1709840206.3682826
26899,WS1274,1709840206.3709908
26900,WS1290,1709840206.3741066
26901,WN0380,1709840206.3857255
26902,WN0384,1709840206.3892133
26903,WN0389,1709840206.3923924
26904,WN0396,1709840206.396078
26905,ES0359,1709840206.4231296
26906,ES0365,1709840206.4261138
26907,ES0373,1709840206.4292624
26908,ES0375,1709840206.4325426
26909,ES0378,1709840206.4367287
26910,EN1249,1709840206.4510512
26911,EN1264,1709840206.4533103
26912,EN1275,1709840206.4557974
26913,EN1279,1709840206.4581475
26914,EN1293,1709840206.4611773
26915,EW1278,1709840206.4767916
26916,EW1288,1709840206.48
26917,EW1317,1709840206.4830413
26918,EW1318,1709840206.4863086
26919,EW1320,1709840206.491071
26920,EW1327,1709840206.493908
26921,SW0394,1709840206.5101933
26922,SW0401,1709840206.5135972
26923,SW0406,1709840206.5168192
26924,SW0411,1709840206.5212495
26925,SN1361,1709840206.5408692
26926,SN1376,1709840206.545609
26927,SN1390,1709840206.5499113
26928,SN1395,1709840206.5537572
26929,SN1398,1709840206.5578125
26930,SN1407,1709840206.5621903
26931,SE1362,1709840206.5723884
26932,SE1377,1709840206.5764906
26933,SE1382,1709840206.5838022
26934,SE1391,1709840206.5875845
26935,SE1404,1709840206.591428
26936,SE1408,1709840206.5954888
26937,SE1412,1709840206.6012518
26938,NS1357,1709840206.6152294
26939,NS1374,1709840206.6187158
26940,NW1383,1709840206.6472573
26941,NW1399,1709840206.6514912
26942,NW1402,1709840206.6557047
26943,NW1405,1709840206.6598122
26944,WE1245,1709840206.6759536
26945,WE1247,1709840206.6792862
26946,WE1260,1709840206.6820695
26947,WE1269,1709840206.6850824
26948,WE1284,1709840206.6903062
26949,WS1234,1709840206.7023113
26950,WS1248,1709840206.7060342
26951,WS1266,1709840206.709145
26952,WS1274,1709840206.713734
26953,WS1290,1709840206.7172546
26954,WN0384,1709840206.7288098
26955,WN0389,1709840206.7330759
26956,WN0396,1709840206.7373166
26957,ES0359,1709840206.7587578
26958,ES0365,1709840206.7624764
26959,ES0373,1709840206.7658775
26960,ES0375,1709840206.7690432
26961,ES0378,1709840206.7732115
26962,EN1249,1709840206.7859147
26963,EN1264,1709840206.7887945
26964,EN1275,1709840206.7912922
26965,EN1279,1709840206.7944736
26966,EN1293,1709840206.7996776
26967,EW1278,1709840206.8177335
26968,EW1288,1709840206.8208773
26969,EW1317,1709840206.8238387
26970,EW1318,1709840206.8267083
26971,EW1320,1709840206.8313878
26972,EW1327,1709840206.8341944
26973,SW0394,1709840206.8541198
26974,SW0401,1709840206.856918
26975,SW0406,1709840206.8597028
26976,SW0411,1709840206.863111
26977,SN1361,1709840206.8837392
26978,SN1376,1709840206.8888383
26979,SN1390,1709840206.8932948
26980,SN1395,1709840206.898101
26981,SN1398,1709840206.9023483
26982,SN1407,1709840206.9065082
26983,SE1377,1709840206.919033
26984,SE1382,1709840206.9222023
26985,SE1391,1709840206.9258935
26986,SE1404,1709840206.9303324
26987,SE1408,1709840206.9347172
26988,SE1412,1709840206.9421847
26989,NS1374,1709840206.957172
26990,NW1383,1709840206.986213
26991,NW1399,1709840206.9905927
26992,NW1402,1709840206.994946
26993,NW1405,1709840206.9992416
26994,WE1245,1709840207.0192754
26995,WE1247,1709840207.0225487
26996,WE1260,1709840207.0257964
26997,WE1269,1709840207.029263
26998,WE1284,1709840207.032231
26999,WS1234,1709840207.0494475
27000,WS1248,1709840207.0543609
27001,WS1266,1709840207.0574927
27002,WS1274,1709840207.0607622
27003,WS1290,1709840207.0645773
27004,WN0380,1709840207.073838
27005,WN0384,1709840207.077539
27006,WN0389,1709840207.0816262
27007,WN0396,1709840207.084516
27008,WN0409,1709840207.086792
27009,ES0359,1709840207.1186788
27010,ES0365,1709840207.1230056
27011,ES0373,1709840207.1263518
27012,ES0375,1709840207.1292999
27013,ES0378,1709840207.1322775
27014,EN1249,1709840207.1479535
27015,EN1264,1709840207.1523316
27016,EN1275,1709840207.155875
27017,EN1279,1709840207.158877
27018,EN1293,1709840207.1621902
27019,EW1278,1709840207.1772726
27020,EW1288,1709840207.180224
27021,EW1317,1709840207.183249
27022,EW1318,1709840207.1862614
