,approachLeg,waitTime
0,ES0,18.264190673828125
1,SN1,7.750697374343872
2,NW1,21.894126653671265
3,WN0,22.61042308807373
4,NE0,8.23768138885498
5,EN1,24.562407970428467
6,NS1,6.5132246017456055
7,SE1,8.144089460372925
8,EW1,5.429624795913696
9,WS1,23.113077878952026
10,SW0,15.492050886154175
11,WE1,9.636871099472046
12,EW1,17.53322720527649
