,approachLeg,waitTime
0,SW0,7.294218063354492
1,WE1,10.429440975189209
2,WS1,82.77496242523193
3,SE1,18.5499267578125
4,EN1,12.276920318603516
5,NS1,9.790008068084717
6,SW0,17.010892391204834
7,WE1,19.265968084335327
8,ES0,16.942121744155884
9,SE1,8.066452026367188
10,EN1,26.39177966117859
