,vehicleid,transtime
119,SE11,1709660428.604383
120,SE15,1709660428.6091535
121,NS17,1709660428.6159978
122,NW13,1709660428.6269214
123,SW00,1709660428.8830428
124,SW02,1709660428.886992
125,SW04,1709660428.8909461
126,SN16,1709660428.899536
127,SE11,1709660428.9066057
128,SE15,1709660428.9111347
129,NS17,1709660428.9181416
130,NW13,1709660428.925733
131,SW00,1709660429.1815126
132,SW02,1709660429.1850176
133,SW04,1709660429.1882346
134,SN16,1709660429.194459
135,SE11,1709660429.2019663
136,SE15,1709660429.2049863
137,NS17,1709660429.214494
138,NW13,1709660429.2225146
139,SW00,1709660429.4839272
140,SW02,1709660429.4878109
141,SW04,1709660429.4914498
142,SN16,1709660429.5017517
143,SE11,1709660429.5085003
144,SE15,1709660429.5122616
145,NS17,1709660429.5190258
146,NW13,1709660429.5290227
147,SW00,1709660429.7856984
148,SW02,1709660429.7886744
149,SW04,1709660429.7944047
150,SN16,1709660429.7999578
151,SE11,1709660429.8059242
152,SE15,1709660429.8124485
153,NS17,1709660429.8191512
154,NW13,1709660429.8312843
155,NW18,1709660429.8345942
156,SW00,1709660430.0814493
157,SW02,1709660430.0845735
158,SW04,1709660430.0872843
159,SN16,1709660430.0939453
160,SE11,1709660430.100944
161,SE15,1709660430.1048448
162,NS17,1709660430.1143754
163,NW13,1709660430.1232865
164,NW18,1709660430.1286957
165,SW00,1709660430.39505
166,SW02,1709660430.3993251
167,SW04,1709660430.4037826
168,SN16,1709660430.4119236
169,SE11,1709660430.4184537
170,SE15,1709660430.4252582
171,NS17,1709660430.4318283
172,NS19,1709660430.4353378
173,NW13,1709660430.4456632
174,NW18,1709660430.4492524
175,SW00,1709660430.687691
176,SW02,1709660430.6913319
177,SW04,1709660430.6949553
178,SN16,1709660430.7066
179,SE11,1709660430.716386
180,SE15,1709660430.7206562
181,NS17,1709660430.7275374
182,NS19,1709660430.7303677
183,NW13,1709660430.7398202
184,NW18,1709660430.7436767
185,SW00,1709660430.9820142
186,SW02,1709660430.9852097
187,SW04,1709660430.988002
188,SN16,1709660430.997737
189,SE11,1709660431.007987
190,SE15,1709660431.0119433
191,NS17,1709660431.0188863
192,NS19,1709660431.0226681
193,NW13,1709660431.0320957
194,NW18,1709660431.0353703
195,SW00,1709660431.2852583
196,SW02,1709660431.2897353
197,SW04,1709660431.2937117
198,SN16,1709660431.300047
199,SE11,1709660431.3048813
200,SE15,1709660431.3085155
201,NS17,1709660431.3146014
202,NS19,1709660431.317561
203,NW13,1709660431.3264034
204,NW18,1709660431.3297343
205,SW00,1709660431.5838485
206,SW02,1709660431.5868273
207,SW04,1709660431.5902095
208,SN16,1709660431.594761
209,SE11,1709660431.6009727
210,SE15,1709660431.607114
211,NS17,1709660431.6115947
212,NS19,1709660431.614558
213,NW13,1709660431.625109
214,NW18,1709660431.630547
215,SW00,1709660431.888015
216,SW02,1709660431.8964102
217,SW04,1709660431.900343
218,SN16,1709660431.907021
219,SE11,1709660431.917526
220,SE15,1709660431.9209108
221,SE110,1709660431.924452
222,NS17,1709660431.9310439
223,NS19,1709660431.9345078
224,NW13,1709660431.9426427
225,NW18,1709660431.945127
226,SW00,1709660432.1827843
227,SW02,1709660432.1855178
228,SW04,1709660432.1896996
229,SN16,1709660432.1963634
230,SE11,1709660432.2024941
231,SE15,1709660432.2060387
232,SE110,1709660432.2110417
233,NS17,1709660432.219443
234,NS19,1709660432.2231514
235,NW13,1709660432.2325943
236,NW18,1709660432.2361557
237,SW00,1709660432.4836187
238,SW02,1709660432.4881732
239,SW04,1709660432.4921577
240,SN16,1709660432.4988053
241,SE11,1709660432.5063317
242,SE15,1709660432.5097585
243,SE110,1709660432.513203
244,NS17,1709660432.5218894
245,NS19,1709660432.52548
246,NW13,1709660432.5386777
247,NW18,1709660432.5468552
248,SW00,1709660432.7837088
249,SW02,1709660432.7888458
250,SW04,1709660432.7927377
251,SN16,1709660432.7999437
252,SE11,1709660432.8081563
253,SE15,1709660432.8120852
254,SE110,1709660432.8155494
255,NS17,1709660432.8230925
256,NS19,1709660432.8265579
257,NW13,1709660432.8355205
258,NW18,1709660432.8406365
259,SW00,1709660433.0826576
260,SW02,1709660433.0857658
261,SW04,1709660433.089216
262,SN16,1709660433.0965872
263,SE11,1709660433.1009839
264,SE15,1709660433.103432
265,SE110,1709660433.1066515
266,NS17,1709660433.1117923
267,NS19,1709660433.1160853
268,NW13,1709660433.1248195
269,NW18,1709660433.128764
270,SW00,1709660433.3831134
271,SW02,1709660433.386342
272,SW04,1709660433.3901756
273,SN16,1709660433.396737
274,SE11,1709660433.405057
275,SE15,1709660433.4085639
276,SE110,1709660433.411668
277,NS17,1709660433.4176807
278,NS19,1709660433.4221203
279,NW13,1709660433.4311042
280,NW18,1709660433.4348896
281,SW00,1709660433.6950967
282,SW02,1709660433.6985636
283,SW04,1709660433.702053
284,SN16,1709660433.7088742
285,SN111,1709660433.7122543
286,SE11,1709660433.7181325
287,SE15,1709660433.7213979
288,SE110,1709660433.72465
289,SE112,1709660433.7277324
290,NS17,1709660433.7337728
291,NS19,1709660433.7389414
292,NW13,1709660433.7482646
293,NW18,1709660433.7522943
294,SW00,1709660433.9821887
295,SW02,1709660433.9859078
296,SW04,1709660433.990346
297,SN16,1709660433.9968433
298,SN111,1709660434.000249
299,SE11,1709660434.0072181
300,SE15,1709660434.0107262
301,SE110,1709660434.0143025
302,SE112,1709660434.0197427
303,NS17,1709660434.0277047
304,NS19,1709660434.0312934
305,NW13,1709660434.0413055
306,NW18,1709660434.043966
307,SW00,1709660434.287149
308,SW02,1709660434.2920783
309,SW04,1709660434.2959235
310,SN16,1709660434.302607
311,SN111,1709660434.3064709
312,SE11,1709660434.3135607
313,SE15,1709660434.3172083
314,SE110,1709660434.3207545
315,SE112,1709660434.324468
316,NS17,1709660434.3312066
317,NS19,1709660434.3340592
318,NW13,1709660434.3438056
319,NW18,1709660434.3471615
320,SW00,1709660434.583291
321,SW02,1709660434.5869088
322,SW04,1709660434.5913277
323,SN16,1709660434.5960298
324,SN111,1709660434.5987365
325,SE11,1709660434.6047485
326,SE15,1709660434.6080244
327,SE110,1709660434.6116264
328,SE112,1709660434.615573
329,NS17,1709660434.6248994
330,NS19,1709660434.6285694
331,NW13,1709660434.6384623
332,NW18,1709660434.6422362
333,SW00,1709660434.881908
334,SW02,1709660434.8879764
335,SW04,1709660434.898313
336,SN16,1709660434.9063723
337,SN111,1709660434.9113743
338,SE11,1709660434.9160683
339,SE15,1709660434.918688
340,SE110,1709660434.9222755
341,SE112,1709660434.9249098
342,NS17,1709660434.9312305
343,NS19,1709660434.9346151
344,NW13,1709660434.9454975
345,NW18,1709660434.9494922
346,SW00,1709660435.1829476
347,SW02,1709660435.187447
348,SW04,1709660435.1911585
349,SN16,1709660435.1980891
350,SN111,1709660435.2027493
351,SE11,1709660435.2097833
352,SE15,1709660435.2137804
