,approachLeg,waitTime
0,SW0,15.08043384552002
1,WS1,15.058138370513916
2,SW0,43.167869091033936
3,WS1,14.501691102981567
4,SE1,10.869901657104492
5,ES0,18.7366042137146
6,SW0,6.8622448444366455
7,WS1,12.821779251098633
8,SW0,18.74180006980896
9,WE1,5.783563137054443
10,ES0,7.441368103027344
11,SE1,7.459943532943726
12,EW1,9.126856327056885
