,approachLeg,waitTime
0,ES0,7.695889949798584
1,SW0,21.762599229812622
2,WE1,10.264420509338379
3,EN1,9.242046594619751
4,NE0,9.941802740097046
5,WN0,71.22954845428467
6,NW1,7.611414194107056
7,WN0,10.444382429122925
8,NS1,9.055726051330566
9,SW0,11.870508193969727
10,WN0,12.93042254447937
11,NE0,7.324561834335327
12,EW1,12.191760301589966
