,approachLeg,waitTime
0,SW0,20.920300245285034
1,WN0,10.420457601547241
2,NE0,7.310192108154297
3,EW1,5.2788004875183105
4,WS1,14.81577754020691
5,SN1,7.494453191757202
6,NW1,21.238961935043335
7,WE1,12.570485830307007
8,ES0,7.328319787979126
9,SE1,7.173506021499634
10,EW1,10.259283065795898
11,WS1,17.309956550598145
12,SW0,11.846180200576782
13,WN0,12.068935871124268
