,approachLeg,waitTime
0,SW0,6.816069602966309
1,WE1,31.765958786010742
2,EN1,51.258755922317505
3,NS1,51.850653409957886
4,SN1,13.301055431365967
5,NW1,7.6594719886779785
6,WS1,15.098727703094482
7,SN1,10.225742816925049
8,NW1,7.815359830856323
9,WN0,23.072519063949585
10,NS1,46.87040042877197
11,SW0,16.97889256477356
