,approachLeg,waitTime
0,ES0,30.026142120361328
1,SE1,18.747398138046265
2,EN1,6.21924614906311
3,NS1,14.620846271514893
4,SW0,21.88095235824585
5,WE1,26.308302879333496
6,ES0,8.957521915435791
7,SN1,6.934572696685791
8,NW1,7.803566217422485
9,WS1,40.82734179496765
10,SW0,27.574543952941895
11,WE1,13.692513465881348
12,ES0,15.131217241287231
13,SN1,7.632491827011108
